"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10231471,0.458,38.875,0,26.671,0,111.48,22.113,29.739,0,31.643,0,21.564,29.497,0,0.549,0.241,0,"POLYGON ((38.833332457999944 0.41666643899998945, 38.916665790999943 0.41666643899998945, 38.916665790999943 0.49999977199998946, 38.833332457999944 0.49999977199998946, 38.833332457999944 0.41666643899998945))"
10233144,0.458,39.542,0,28.149,0,122.19,23.693,31.219,0,33.167,0,23.121,30.829,0,0.572,0.39,0,"POLYGON ((39.499999121999963 0.41666643899998945, 39.583332454999962 0.41666643899998945, 39.583332454999962 0.49999977199998946, 39.499999121999963 0.49999977199998946, 39.499999121999963 0.41666643899998945))"
10233199,3.458,38.625,0,32.593,0,119.816,22.645,31.589,0.016,32.226,0.001,22.213,29.56,-0.016,0.431,2.029,-0.001,"POLYGON ((38.583332458999962 3.4166664269999885, 38.666665791999961 3.4166664269999885, 38.666665791999961 3.4999997599999886, 38.583332458999962 3.4999997599999886, 38.583332458999962 3.4166664269999885))"
10233202,3.542,38.458,0,32.449,0,118.561,22.433,31.436,0.063,32,0.003,21.94,29.356,-0.063,0.493,2.079,-0.003,"POLYGON ((38.416665792999964 3.4999997599999872, 38.499999125999963 3.4999997599999872, 38.499999125999963 3.5833330929999874, 38.416665792999964 3.5833330929999874, 38.416665792999964 3.4999997599999872))"
10235652,0.958,39.208,0,28.39,0,122.46,23.559,31.43,0,33.416,0,23.075,30.735,0,0.483,0.695,0,"POLYGON ((39.166665789999939 0.91666643699998929, 39.249999122999938 0.91666643699998929, 39.249999122999938 0.9999997699999893, 39.166665789999939 0.9999997699999893, 39.166665789999939 0.91666643699998929))"
10236055,1.042,39.292,0,28.676,0,123.63,23.681,31.641,0,33.189,0,23.214,30.854,0,0.467,0.787,0,"POLYGON ((39.249999122999952 0.99999976999998808, 39.333332455999951 0.99999976999998808, 39.333332455999951 1.083333102999988, 39.249999122999952 1.083333102999988, 39.249999122999952 0.99999976999998808))"
10236744,3.292,38.625,0,32.407,0,120.89,22.697,31.726,0,32.287,0,22.258,29.598,0,0.439,2.128,0,"POLYGON ((38.583332458999962 3.2499997609999838, 38.666665791999961 3.2499997609999838, 38.666665791999961 3.3333330939999839, 38.583332458999962 3.3333330939999839, 38.583332458999962 3.2499997609999838))"
10239273,2.958,37.792,0,28.94,0,122.155,23.017,31.884,0,34.12,0,22.557,30.033,0,0.46,1.851,0,"POLYGON ((37.749999128999946 2.9166664289999886, 37.833332461999944 2.9166664289999886, 37.833332461999944 2.9999997619999887, 37.749999128999946 2.9999997619999887, 37.749999128999946 2.9166664289999886))"
10239746,3.708,36.375,0,30.993,0,129.03,24.006,32.86,0.166,35.732,0.003,23.284,31.628,-0.166,0.722,1.232,-0.003,"POLYGON ((36.333332467999952 3.6666664259999848, 36.416665800999951 3.6666664259999848, 36.416665800999951 3.7499997589999849, 36.333332467999952 3.7499997589999849, 36.333332467999952 3.6666664259999848))"
10243469,1.625,37.375,0.725,25.681,0.028,99.969,20.161,28.382,0.267,30.374,0.009,20.109,28.216,0.458,0.053,0.166,0.02,"POLYGON ((37.333332463999966 1.5833331009999867, 37.416665796999965 1.5833331009999867, 37.416665796999965 1.6666664339999866, 37.333332463999966 1.6666664339999866, 37.333332463999966 1.5833331009999867))"
10243547,2.792,38.042,0,29.225,0,121.345,22.903,31.767,0,34.128,0,22.481,29.851,0,0.421,1.916,0,"POLYGON ((37.999999127999956 2.7499997629999839, 38.083332460999955 2.7499997629999839, 38.083332460999955 2.8333330959999841, 37.999999127999956 2.8333330959999841, 37.999999127999956 2.7499997629999839))"
10244542,1.875,37.458,0.825,26.351,0.031,112.215,21.809,30.253,0.425,32.716,0.01,21.455,29.265,0.4,0.354,0.988,0.022,"POLYGON ((37.416665796999951 1.8333330999999902, 37.499999129999949 1.8333330999999902, 37.499999129999949 1.91666643299999, 37.416665796999951 1.91666643299999, 37.416665796999951 1.8333330999999902))"
10246783,3.542,38.542,0,32.57,0,119.036,22.512,31.499,0.064,32.054,0.003,22.031,29.418,-0.064,0.481,2.081,-0.003,"POLYGON ((38.499999125999949 3.4999997599999872, 38.583332458999948 3.4999997599999872, 38.583332458999948 3.5833330929999874, 38.499999125999949 3.5833330929999874, 38.499999125999949 3.4999997599999872))"
10246926,2.792,39.625,0,31.465,0,122.502,22.978,31.886,0,32.494,0,22.682,30.186,0,0.295,1.7,0,"POLYGON ((39.583332454999947 2.7499997629999839, 39.666665787999946 2.7499997629999839, 39.666665787999946 2.8333330959999841, 39.583332454999947 2.8333330959999841, 39.583332454999947 2.7499997629999839))"
10247455,1.042,38.625,0,27.679,0,113.305,22.177,30.196,0,32.171,0,21.724,29.51,0,0.453,0.686,0,"POLYGON ((38.583332458999962 0.99999976999998808, 38.666665791999961 0.99999976999998808, 38.666665791999961 1.083333102999988, 38.583332458999962 1.083333102999988, 38.583332458999962 0.99999976999998808))"
10251145,3.625,37.292,0,32.695,0,125.635,23.493,32.403,0.182,34.457,0.003,22.863,30.66,-0.182,0.63,1.743,-0.003,"POLYGON ((37.249999130999953 3.583333092999986, 37.333332463999952 3.583333092999986, 37.333332463999952 3.6666664259999862, 37.249999130999953 3.6666664259999862, 37.249999130999953 3.583333092999986))"
10251594,0.292,39.792,0,28.282,0,123.24,23.824,31.309,0.28,33.128,0.008,23.307,30.964,-0.28,0.517,0.345,-0.008,"POLYGON ((39.749999120999945 0.24999977299998477, 39.833332453999944 0.24999977299998477, 39.833332453999944 0.33333310599998478, 39.749999120999945 0.33333310599998478, 39.749999120999945 0.24999977299998477))"
10252246,2.125,38.292,0,28.807,0,120.905,23.011,31.533,0,33.717,0,22.627,29.965,0,0.385,1.568,0,"POLYGON ((38.249999126999938 2.0833330989999865, 38.333332459999937 2.0833330989999865, 38.333332459999937 2.1666664319999867, 38.249999126999938 2.1666664319999867, 38.249999126999938 2.0833330989999865))"
10253391,2.708,38.792,0,30.435,0,121.88,22.906,31.854,0,32.953,0,22.539,29.871,0,0.367,1.984,0,"POLYGON ((38.74999912499996 2.6666664299999852, 38.833332457999958 2.6666664299999852, 38.833332457999958 2.7499997629999853, 38.74999912499996 2.7499997629999853, 38.74999912499996 2.6666664299999852))"
10254628,2.792,38.958,0,30.74,0,122.172,22.924,31.907,0,32.731,0,22.563,29.909,0,0.362,1.999,0,"POLYGON ((38.916665790999957 2.7499997629999839, 38.999999123999956 2.7499997629999839, 38.999999123999956 2.8333330959999841, 38.916665790999957 2.8333330959999841, 38.916665790999957 2.7499997629999839))"
10255124,1.208,36.958,4.75,24.174,0.196,75.155,16.02,25.326,2.367,26.233,0.094,15.838,24.881,2.383,0.182,0.445,0.103,"POLYGON ((36.916665798999958 1.1666664359999857, 36.999999131999957 1.1666664359999857, 36.999999131999957 1.2499997689999855, 36.916665798999958 1.2499997689999855, 36.916665798999958 1.1666664359999857))"
10255412,2.708,38.625,0,30.188,0,121.86,22.931,31.886,0.115,33.239,0.002,22.552,29.862,-0.115,0.379,2.024,-0.002,"POLYGON ((38.583332458999962 2.6666664299999852, 38.666665791999961 2.6666664299999852, 38.666665791999961 2.7499997629999853, 38.583332458999962 2.7499997629999853, 38.583332458999962 2.6666664299999852))"
10256039,1.875,37.958,0,27.556,0,117.125,22.557,30.907,0,33.596,0,22.175,29.673,0,0.383,1.234,0,"POLYGON ((37.916665794999943 1.8333330999999902, 37.999999127999942 1.8333330999999902, 37.999999127999942 1.91666643299999, 37.916665794999943 1.91666643299999, 37.916665794999943 1.8333330999999902))"
10256709,0.375,39.792,0,28.428,0,124.24,23.931,31.474,0.28,33.236,0.008,23.441,31.083,-0.28,0.49,0.392,-0.008,"POLYGON ((39.749999120999945 0.33333310599999066, 39.833332453999944 0.33333310599999066, 39.833332453999944 0.41666643899999067, 39.749999120999945 0.41666643899999067, 39.749999120999945 0.33333310599999066))"
10256903,2.125,37.875,0,27.688,0,106.16,20.604,29.727,0.506,33.177,0.015,20.253,28.027,-0.506,0.351,1.7,-0.015,"POLYGON ((37.833332461999959 2.0833330989999865, 37.916665794999957 2.0833330989999865, 37.916665794999957 2.1666664319999867, 37.833332461999959 2.1666664319999867, 37.833332461999959 2.0833330989999865))"
10258225,3.042,37.958,0,29.398,0,122.01,22.967,31.893,0,34,0,22.508,29.931,0,0.459,1.962,0,"POLYGON ((37.916665794999943 2.9999997619999874, 37.999999127999942 2.9999997619999874, 37.999999127999942 3.0833330949999875, 37.916665794999943 3.0833330949999875, 37.916665794999943 2.9999997619999874))"
10259575,3.375,36.458,0,30.519,0,122.835,23.006,32.09,0.115,35.207,0.002,22.404,30.876,-0.115,0.602,1.214,-0.002,"POLYGON ((36.416665800999965 3.3333330939999897, 36.499999133999964 3.3333330939999897, 36.499999133999964 3.41666642699999, 36.416665800999965 3.41666642699999, 36.416665800999965 3.3333330939999897))"
10259581,3.542,38.292,0,32.193,0,117.901,22.263,31.377,0.018,31.966,0.001,21.775,29.256,-0.018,0.488,2.121,-0.001,"POLYGON ((38.249999126999938 3.4999997599999872, 38.333332459999937 3.4999997599999872, 38.333332459999937 3.5833330929999874, 38.249999126999938 3.5833330929999874, 38.249999126999938 3.4999997599999872))"
10261478,4.208,36.875,0,32.327,0,115.8,21.803,31.283,0.485,32.99,0.011,20.991,29.317,-0.485,0.812,1.966,-0.011,"POLYGON ((36.833332465999945 4.1666664239999847, 36.916665798999944 4.1666664239999847, 36.916665798999944 4.2499997569999843, 36.833332465999945 4.2499997569999843, 36.833332465999945 4.1666664239999847))"
10261494,2.625,40.292,0,36.048,0,121.727,22.842,31.718,0.064,33.26,0.002,22.71,30.442,-0.064,0.132,1.276,-0.002,"POLYGON ((40.249999118999938 2.5833330969999864, 40.333332451999937 2.5833330969999864, 40.333332451999937 2.6666664299999865, 40.249999118999938 2.6666664299999865, 40.249999118999938 2.5833330969999864))"
10262303,1.958,37.125,0.15,25.783,0.006,97.69,19.477,28.196,0.192,29.843,0.006,19.277,27.636,-0.042,0.2,0.56,-0.001,"POLYGON ((37.083332464999955 1.916666432999989, 37.166665797999954 1.916666432999989, 37.166665797999954 1.9999997659999889, 37.083332464999955 1.9999997659999889, 37.083332464999955 1.916666432999989))"
10263538,3.958,36.792,0,31.829,0,121.68,22.784,31.981,0.312,33.869,0.008,22.03,30.273,-0.312,0.755,1.708,-0.008,"POLYGON ((36.74999913299996 3.9166664249999883, 36.833332465999959 3.9166664249999883, 36.833332465999959 3.9999997579999884, 36.74999913299996 3.9999997579999884, 36.74999913299996 3.9166664249999883))"
10263564,1.458,37.458,0,25.53,0,100.915,20.151,28.681,0.3,29.968,0.006,19.831,27.972,-0.3,0.32,0.71,-0.006,"POLYGON ((37.416665796999951 1.4166664349999891, 37.499999129999949 1.4166664349999891, 37.499999129999949 1.499999767999989, 37.416665796999951 1.499999767999989, 37.416665796999951 1.4166664349999891))"
10264981,2.542,39.875,0,31.51,0,124.089,23.192,32.116,0,32.992,0,23.007,30.589,0,0.185,1.527,0,"POLYGON ((39.833332453999958 2.4999997639999876, 39.916665786999957 2.4999997639999876, 39.916665786999957 2.5833330969999877, 39.833332453999958 2.5833330969999877, 39.833332453999958 2.4999997639999876))"
10265775,0.042,39.208,0,26.689,0,114.66,22.728,30.006,0,32.003,0,22.129,30.003,0,0.599,0.003,0,"POLYGON ((39.166665789999939 -2.2600001159389649E-07, 39.249999122999938 -2.2600001159389649E-07, 39.249999122999938 0.083333106999988388, 39.166665789999939 0.083333106999988388, 39.166665789999939 -2.2600001159389649E-07))"
10265804,2.875,38.542,0,30.232,0,120.88,22.749,31.789,0,33.145,0,22.354,29.685,0,0.394,2.104,0,"POLYGON ((38.499999125999949 2.83333309599999, 38.583332458999948 2.83333309599999, 38.583332458999948 2.91666642899999, 38.499999125999949 2.91666642899999, 38.499999125999949 2.83333309599999))"
10265882,3.875,36.625,0,31.23,0,119.205,22.36,31.699,0.421,34.284,0.01,21.625,30.051,-0.421,0.735,1.647,-0.01,"POLYGON ((36.583332466999963 3.8333330919999895, 36.666665799999961 3.8333330919999895, 36.666665799999961 3.9166664249999896, 36.583332466999963 3.9166664249999896, 36.583332466999963 3.8333330919999895))"
10271543,2.208,37.208,0,26.45,0,112.85,21.754,30.489,0.112,31.516,0.002,21.393,29.353,-0.112,0.361,1.135,-0.002,"POLYGON ((37.16666579799994 2.1666664319999853, 37.249999130999939 2.1666664319999853, 37.249999130999939 2.2499997649999854, 37.16666579799994 2.2499997649999854, 37.16666579799994 2.1666664319999853))"
10272128,0.958,38.375,0,26.394,0,112.475,22.174,29.961,0,31.93,0,21.716,29.509,0,0.458,0.453,0,"POLYGON ((38.333332459999951 0.91666643699998929, 38.41666579299995 0.91666643699998929, 38.41666579299995 0.9999997699999893, 38.333332459999951 0.9999997699999893, 38.333332459999951 0.91666643699998929))"
10279705,0.208,39.708,0,28.006,0,122.19,23.73,31.119,0,33.283,0,23.181,30.859,0,0.549,0.26,0,"POLYGON ((39.66666578799996 0.16666643999998598, 39.749999120999959 0.16666643999998598, 39.749999120999959 0.24999977299998596, 39.66666578799996 0.24999977299998596, 39.66666578799996 0.16666643999998598))"
10279827,2.958,38.125,0,29.61,0,121.255,22.843,31.801,0,33.837,0,22.408,29.785,0,0.434,2.017,0,"POLYGON ((38.083332460999941 2.9166664289999886, 38.16666579399994 2.9166664289999886, 38.16666579399994 2.9999997619999887, 38.083332460999941 2.9999997619999887, 38.083332460999941 2.9166664289999886))"
10280549,1.458,39.875,0,30.482,0,127.429,23.914,32.471,0,33.734,0,23.58,31.24,0,0.334,1.231,0,"POLYGON ((39.833332453999958 1.4166664349999891, 39.916665786999957 1.4166664349999891, 39.916665786999957 1.499999767999989, 39.833332453999958 1.499999767999989, 39.833332453999958 1.4166664349999891))"
10284768,3.125,38.375,0,30.242,0,120.54,22.673,31.767,0,32.96,0,22.239,29.605,0,0.434,2.162,0,"POLYGON ((38.333332459999951 3.0833330949999862, 38.41666579299995 3.0833330949999862, 38.41666579299995 3.1666664279999863, 38.333332459999951 3.1666664279999863, 38.333332459999951 3.0833330949999862))"
10285445,1.875,39.792,0,30.858,0,127.08,23.777,32.531,0,33.589,0,23.459,31.08,0,0.318,1.452,0,"POLYGON ((39.749999120999945 1.8333330999999902, 39.833332453999944 1.8333330999999902, 39.833332453999944 1.91666643299999, 39.749999120999945 1.91666643299999, 39.749999120999945 1.8333330999999902))"
10285909,1.042,38.375,0,27.037,0,112.49,22.129,30.011,0,31.976,0,21.681,29.46,0,0.448,0.552,0,"POLYGON ((38.333332459999951 0.99999976999998808, 38.41666579299995 0.99999976999998808, 38.41666579299995 1.083333102999988, 38.333332459999951 1.083333102999988, 38.333332459999951 0.99999976999998808))"
10286715,2.708,37.208,0,27.3,0,120.64,22.853,31.616,0.363,33.503,0.011,22.412,30.25,-0.363,0.441,1.366,-0.011,"POLYGON ((37.16666579799994 2.6666664299999852, 37.249999130999939 2.6666664299999852, 37.249999130999939 2.7499997629999853, 37.16666579799994 2.7499997629999853, 37.16666579799994 2.6666664299999852))"
10287578,4.375,36.958,0.125,30.939,0.004,116.015,21.856,31.291,0.325,31.712,0.008,20.996,29.25,-0.2,0.859,2.042,-0.003,"POLYGON ((36.916665798999958 4.3333330899999893, 36.999999131999957 4.3333330899999893, 36.999999131999957 4.416666422999989, 36.916665798999958 4.416666422999989, 36.916665798999958 4.3333330899999893))"
10296322,3.125,37.708,0,28.981,0,119.455,22.53,31.6,0,33.634,0,22.049,29.673,0,0.481,1.927,0,"POLYGON ((37.666665795999961 3.0833330949999862, 37.74999912899996 3.0833330949999862, 37.74999912899996 3.1666664279999863, 37.666665795999961 3.1666664279999863, 37.666665795999961 3.0833330949999862))"
10298005,3.125,37.042,0,27.705,0,123.385,23.184,32.069,0,34.492,0,22.662,30.638,0,0.522,1.43,0,"POLYGON ((36.999999131999942 3.0833330949999862, 37.083332464999941 3.0833330949999862, 37.083332464999941 3.1666664279999863, 36.999999131999942 3.1666664279999863, 36.999999131999942 3.0833330949999862))"
10298122,0.792,38.958,0,27.559,0,116.91,22.806,30.597,0,32.584,0,22.299,30.075,0,0.507,0.522,0,"POLYGON ((38.916665790999957 0.74999977099998461, 38.999999123999956 0.74999977099998461, 38.999999123999956 0.83333310399998461, 38.916665790999957 0.83333310399998461, 38.916665790999957 0.74999977099998461))"
10301852,1.625,39.542,0,30.294,0,126.24,23.751,32.317,0,33.759,0,23.396,30.991,0,0.355,1.326,0,"POLYGON ((39.499999121999963 1.5833331009999867, 39.583332454999962 1.5833331009999867, 39.583332454999962 1.6666664339999866, 39.499999121999963 1.6666664339999866, 39.499999121999963 1.5833331009999867))"
10303023,3.458,39.208,0,31.87,0,107.299,20.707,29.95,0.062,30.798,0.002,21.065,28.615,-0.062,-0.358,1.334,-0.002,"POLYGON ((39.166665789999939 3.4166664269999885, 39.249999122999938 3.4166664269999885, 39.249999122999938 3.4999997599999886, 39.166665789999939 3.4999997599999886, 39.166665789999939 3.4166664269999885))"
10305300,1.042,40.125,0,30.193,0,127.295,24.006,32.28,0.002,33.802,0,23.663,31.319,-0.002,0.342,0.961,0,"POLYGON ((40.08333245299994 0.99999976999998808, 40.166665785999939 0.99999976999998808, 40.166665785999939 1.083333102999988, 40.08333245299994 1.083333102999988, 40.08333245299994 0.99999976999998808))"
10306290,3.042,38.625,0,30.53,0,120.785,22.7,31.776,0,33.002,0,22.294,29.632,0,0.406,2.144,0,"POLYGON ((38.583332458999962 2.9999997619999874, 38.666665791999961 2.9999997619999874, 38.666665791999961 3.0833330949999875, 38.583332458999962 3.0833330949999875, 38.583332458999962 2.9999997619999874))"
10306921,2.792,39.458,0,31.313,0,123.147,23.116,31.921,0,32.421,0,22.83,30.257,0,0.287,1.664,0,"POLYGON ((39.41666578899995 2.7499997629999839, 39.499999121999949 2.7499997629999839, 39.499999121999949 2.8333330959999841, 39.41666578899995 2.8333330959999841, 39.41666578899995 2.7499997629999839))"
10310027,4.125,37.208,0,32.799,0,114.96,21.68,31.166,0.46,32.946,0.01,20.929,29.083,-0.46,0.751,2.083,-0.01,"POLYGON ((37.16666579799994 4.0833330909999859, 37.249999130999939 4.0833330909999859, 37.249999130999939 4.1666664239999855, 37.16666579799994 4.1666664239999855, 37.16666579799994 4.0833330909999859))"
10209095,3.625,39.708,0,33.232,0,108.652,20.938,30.106,0,31.253,0,21.015,28.663,0,-0.078,1.443,0,"POLYGON ((39.66666578799996 3.583333092999986, 39.749999120999959 3.583333092999986, 39.749999120999959 3.6666664259999862, 39.66666578799996 3.6666664259999862, 39.66666578799996 3.583333092999986))"
10226215,3.625,38.125,0.125,33.282,0.004,112.165,21.237,30.81,0,32.361,0,20.716,28.426,0.125,0.521,2.384,0.004,"POLYGON ((38.083332460999941 3.583333092999986, 38.16666579399994 3.583333092999986, 38.16666579399994 3.6666664259999862, 38.083332460999941 3.6666664259999862, 38.083332460999941 3.583333092999986))"
10280360,3.375,39.458,0,33.144,0,109.781,21.098,30.268,0,30.914,0,21.112,28.716,0,-0.014,1.553,0,"POLYGON ((39.41666578899995 3.3333330939999897, 39.499999121999949 3.3333330939999897, 39.499999121999949 3.41666642699999, 39.41666578899995 3.41666642699999, 39.41666578899995 3.3333330939999897))"
10489419,3.458,39.542,0,31.489,0,99.871,19.509,29.026,0,28.245,0,19.639,27.613,0,-0.13,1.413,0,"POLYGON ((39.499999121999963 3.4166664269999885, 39.583332454999962 3.4166664269999885, 39.583332454999962 3.4999997599999886, 39.499999121999963 3.4999997599999886, 39.499999121999963 3.4166664269999885))"
10319287,3.458,39.458,0,31.494,0,105.756,20.539,29.677,0,28.807,0,20.978,28.692,0,-0.439,0.985,0,"POLYGON ((39.41666578899995 3.4166664269999885, 39.499999121999949 3.4166664269999885, 39.499999121999949 3.4999997599999886, 39.41666578899995 3.4999997599999886, 39.41666578899995 3.4166664269999885))"
10333609,3.458,39.375,0,32.471,0,107.449,20.716,29.984,0.002,30.844,0,21.085,28.663,-0.002,-0.37,1.321,0,"POLYGON ((39.333332455999965 3.4166664269999885, 39.416665788999964 3.4166664269999885, 39.416665788999964 3.4999997599999886, 39.333332455999965 3.4999997599999886, 39.333332455999965 3.4166664269999885))"
10205427,3.542,39.625,0,31.648,0,103.571,20.138,29.454,0,30.736,0,20.475,28.199,0,-0.337,1.255,0,"POLYGON ((39.583332454999947 3.4999997599999872, 39.666665787999946 3.4999997599999872, 39.666665787999946 3.5833330929999874, 39.583332454999947 3.5833330929999874, 39.583332454999947 3.4999997599999872))"
10287628,0.208,39.042,0,26.61,0,113.85,22.578,29.941,0,31.72,0,21.989,29.881,0,0.589,0.061,0,"POLYGON ((38.999999123999942 0.16666643999998598, 39.083332456999941 0.16666643999998598, 39.083332456999941 0.24999977299998596, 38.999999123999942 0.24999977299998596, 38.999999123999942 0.16666643999998598))"
10287963,2.042,38.958,2.2,29.963,0.073,123.41,23.294,31.966,0,33.38,0,22.937,30.353,2.2,0.357,1.612,0.073,"POLYGON ((38.916665790999957 1.9999997659999877, 38.999999123999956 1.9999997659999877, 38.999999123999956 2.0833330989999879, 38.916665790999957 2.0833330989999879, 38.916665790999957 1.9999997659999877))"
10288019,2.208,38.625,0,29.606,0,122.455,23.164,31.823,0,33.581,0,22.794,30.125,0,0.37,1.698,0,"POLYGON ((38.583332458999962 2.1666664319999853, 38.666665791999961 2.1666664319999853, 38.666665791999961 2.2499997649999854, 38.583332458999962 2.2499997649999854, 38.583332458999962 2.1666664319999853))"
10288168,2.458,37.708,0,27.949,0,119.01,22.649,31.354,0.482,34.217,0.013,22.246,29.752,-0.482,0.403,1.603,-0.013,"POLYGON ((37.666665795999961 2.4166664309999888, 37.74999912899996 2.4166664309999888, 37.74999912899996 2.4999997639999889, 37.666665795999961 2.4999997639999889, 37.666665795999961 2.4166664309999888))"
10288417,1.958,38.542,0,29.106,0,122.305,23.254,31.69,0,33.488,0,22.872,30.228,0,0.383,1.462,0,"POLYGON ((38.499999125999949 1.916666432999989, 38.583332458999948 1.916666432999989, 38.583332458999948 1.9999997659999889, 38.499999125999949 1.9999997659999889, 38.499999125999949 1.916666432999989))"
10288575,0.792,39.208,0,28.105,0,120.755,23.366,31.136,0,33.217,0,22.853,30.568,0,0.513,0.568,0,"POLYGON ((39.166665789999939 0.74999977099998461, 39.249999122999938 0.74999977099998461, 39.249999122999938 0.83333310399998461, 39.166665789999939 0.83333310399998461, 39.166665789999939 0.74999977099998461))"
10288577,1.042,36.625,10.675,23.163,0.461,59.814,13.609,23.301,7.207,24.932,0.327,13.532,23.108,3.468,0.076,0.193,0.134,"POLYGON ((36.583332466999963 0.99999976999998808, 36.666665799999961 0.99999976999998808, 36.666665799999961 1.083333102999988, 36.583332466999963 1.083333102999988, 36.583332466999963 0.99999976999998808))"
10288615,3.458,36.458,0,30.648,0,122.55,22.944,32.07,0.115,35.147,0.002,22.319,30.798,-0.115,0.625,1.272,-0.002,"POLYGON ((36.416665800999965 3.4166664269999885, 36.499999133999964 3.4166664269999885, 36.499999133999964 3.4999997599999886, 36.416665800999965 3.4999997599999886, 36.416665800999965 3.4166664269999885))"
10288630,2.958,37.708,0,28.76,0,122.135,23.017,31.879,0.1,34.142,0.003,22.554,30.073,-0.1,0.463,1.806,-0.003,"POLYGON ((37.666665795999961 2.9166664289999886, 37.74999912899996 2.9166664289999886, 37.74999912899996 2.9999997619999887, 37.666665795999961 2.9999997619999887, 37.666665795999961 2.9166664289999886))"
10288687,1.875,37.625,0,26.736,0,115.08,22.269,30.611,0.125,33.217,0.004,21.899,29.555,-0.125,0.369,1.057,-0.004,"POLYGON ((37.583332462999948 1.8333330999999902, 37.666665795999947 1.8333330999999902, 37.666665795999947 1.91666643299999, 37.583332462999948 1.91666643299999, 37.583332462999948 1.8333330999999902))"
10288727,2.708,39.125,0,30.875,0,123.057,23.091,32.024,0,33.106,0,22.739,30.106,0,0.352,1.918,0,"POLYGON ((39.083332456999955 2.6666664299999852, 39.166665789999954 2.6666664299999852, 39.166665789999954 2.7499997629999853, 39.083332456999955 2.7499997629999853, 39.083332456999955 2.6666664299999852))"
10288801,3.125,38.542,0,30.498,0,120.87,22.713,31.796,0,32.982,0,22.292,29.632,0,0.42,2.163,0,"POLYGON ((38.499999125999949 3.0833330949999862, 38.583332458999948 3.0833330949999862, 38.583332458999948 3.1666664279999863, 38.499999125999949 3.1666664279999863, 38.499999125999949 3.0833330949999862))"
10288838,3.792,36.292,0,30.79,0,129.435,24.067,32.916,1.425,35.497,0.04,23.31,31.68,-1.425,0.757,1.236,-0.04,"POLYGON ((36.249999134999939 3.7499997589999836, 36.333332467999938 3.7499997589999836, 36.333332467999938 3.8333330919999837, 36.249999134999939 3.8333330919999837, 36.249999134999939 3.7499997589999836))"
10288967,2.458,36.875,0,26.375,0,110.87,21.306,30.371,0.275,32.186,0.009,20.932,29.238,-0.275,0.374,1.134,-0.009,"POLYGON ((36.833332465999945 2.4166664309999888, 36.916665798999944 2.4166664309999888, 36.916665798999944 2.4999997639999889, 36.833332465999945 2.4999997639999889, 36.833332465999945 2.4166664309999888))"
10288969,2.292,37.375,0,26.923,0,117.12,22.427,31.036,0.308,33.29,0.009,22.041,29.782,-0.308,0.386,1.254,-0.009,"POLYGON ((37.333332463999966 2.2499997649999841, 37.416665796999965 2.2499997649999841, 37.416665796999965 2.3333330979999842, 37.333332463999966 2.3333330979999842, 37.333332463999966 2.2499997649999841))"
10289392,2.042,39.375,4.15,30.549,0.136,125.815,23.583,32.364,0,33.506,0,23.25,30.741,4.15,0.333,1.623,0.136,"POLYGON ((39.333332455999965 1.9999997659999877, 39.416665788999964 1.9999997659999877, 39.416665788999964 2.0833330989999879, 39.333332455999965 2.0833330989999879, 39.333332455999965 1.9999997659999877))"
10289397,1.375,36.792,5.725,22.683,0.252,71.106,15.921,24.395,2.189,27.312,0.086,16.333,25.372,3.536,-0.412,-0.977,0.167,"POLYGON ((36.74999913299996 1.3333331019999903, 36.833332465999959 1.3333331019999903, 36.833332465999959 1.4166664349999902, 36.74999913299996 1.4166664349999902, 36.74999913299996 1.3333331019999903))"
10289823,2.958,39.208,0,31.185,0,121.447,22.872,31.66,0,32.809,0,22.624,29.989,0,0.248,1.671,0,"POLYGON ((39.166665789999939 2.9166664289999886, 39.249999122999938 2.9166664289999886, 39.249999122999938 2.9999997619999887, 39.166665789999939 2.9999997619999887, 39.166665789999939 2.9166664289999886))"
10290211,3.208,38.042,0,29.753,0,119.49,22.51,31.63,0,33.52,0,22.039,29.527,0,0.471,2.103,0,"POLYGON ((37.999999127999956 3.166666427999985, 38.083332460999955 3.166666427999985, 38.083332460999955 3.2499997609999851, 37.999999127999956 3.2499997609999851, 37.999999127999956 3.166666427999985))"
10290232,1.542,37.708,0,26.277,0,108.645,21.361,29.68,0.517,31.011,0.013,21.001,28.842,-0.517,0.361,0.838,-0.013,"POLYGON ((37.666665795999961 1.4999997679999879, 37.74999912899996 1.4999997679999879, 37.74999912899996 1.5833331009999878, 37.666665795999961 1.5833331009999878, 37.666665795999961 1.4999997679999879))"
10290504,1.042,38.042,0,25.609,0,104.175,20.833,28.931,0,30.627,0,20.427,28.421,0,0.406,0.511,0,"POLYGON ((37.999999127999956 0.99999976999998808, 38.083332460999955 0.99999976999998808, 38.083332460999955 1.083333102999988, 37.999999127999956 1.083333102999988, 37.999999127999956 0.99999976999998808))"
